FinID,FinType,Material,Thickness,Frequency,Amplitude,ExperimentID,Thrust,MaxThrust,MaxDrag,PosPeriod,NegPeriod
1,1,1,1,6.5,0.21,3,0.00120024872742097,0.146175687922021,-0.146867800684055,0.492847854356307,0.507152145643693
1,1,1,1,6.5,0.21,4,0.00192875471371037,0.162543418453963,-0.162896837736704,0.495448634590377,0.504551365409623
1,1,1,1,6.5,0.21,5,0.00150142874903729,0.166968522389949,-0.179087858627276,0.513654096228869,0.486345903771131
1,1,1,1,6.5,0.21,6,0.00158433559692562,0.136125327069073,-0.136302036710444,0.495448634590377,0.504551365409623
1,1,1,1,7,0.15,1,0.000360947179461396,0.133216980888184,-0.120066838409529,0.526610644257703,0.473389355742297
1,1,1,1,7,0.15,2,0.000581916728672821,0.103780099796549,-0.112689210882311,0.530812324929972,0.469187675070028
1,1,1,1,7,0.15,3,1.20652591271852e-05,0.131832755364115,-0.121451063933598,0.507002801120448,0.492997198879552
1,1,1,1,7,0.15,4,0.00092871558717477,0.124359410114488,-0.102417962977651,0.532212885154062,0.467787114845938
1,1,1,1,7,0.15,5,0.000108422337148081,0.134748464446728,-0.10969987278246,0.547619047619048,0.452380952380952
1,1,1,1,7,0.15,6,0.000513815043821589,0.117136403523469,-0.106695808879162,0.523809523809524,0.476190476190476
1,1,1,1,7,0.18,1,0.000767515475485723,0.165680014588289,-0.161232821947132,0.476190476190476,0.523809523809524
1,1,1,1,7,0.18,2,0.000996136667665002,0.170134570131171,-0.150887945025234,0.491596638655462,0.508403361344538
1,1,1,1,7,0.18,3,0.00185736930122583,0.173035553410336,-0.16271276519361,0.505602240896359,0.494397759103641
1,1,1,1,7,0.18,4,0.0008075680109131,0.165724191998632,-0.15088058212351,0.495798319327731,0.504201680672269
1,1,1,1,7,0.18,5,0.00156000706858347,0.164391506786629,-0.138960044232725,0.522408963585434,0.477591036414566
1,1,1,1,7,0.18,6,0.000461882868638235,0.176231052758453,-0.150681783776968,0.481792717086835,0.518207282913165
1,1,1,1,7,0.21,1,0.000699372541885351,0.229207130660983,-0.206676651386245,0.487394957983193,0.512605042016807
1,1,1,1,7,0.21,2,0.00180160099237129,0.239507830172538,-0.194903371529935,0.514005602240896,0.485994397759104
1,1,1,1,7,0.21,3,0.00030016714758476,0.19969662055211,-0.199372652876264,0.495798319327731,0.504201680672269
1,1,1,1,7,0.21,4,0.000974625444981833,0.215791923720273,-0.189167671087118,0.497198879551821,0.502801120448179
1,1,1,1,7,0.21,5,0.00191423070193294,0.25108967458403,-0.196574750221231,0.504201680672269,0.495798319327731
1,1,1,1,7,0.21,6,0.00169121933963845,0.245133087089499,-0.201058757371008,0.50140056022409,0.49859943977591
2,1,1,2,0.6,0.15,1,-0.000745043834608861,0.0163530047284948,-0.0189889235456047,0.483739349573983,0.516260650426017
2,1,1,2,0.6,0.15,2,0.00103483626590034,0.0195632298800588,-0.0201964394283031,0.613344533781351,0.386655466218649
2,1,1,2,0.6,0.15,3,-0.000499654127465283,0.0210431731265368,-0.0201890765265794,0.482059282371295,0.517940717628705
2,1,1,2,0.6,0.15,4,-0.000246485350745788,0.0197546653248769,-0.0200050039834851,0.493819752790112,0.506180247209888
2,1,1,2,0.6,0.15,5,0.000680646498303582,0.0208001973696524,-0.0189594719387096,0.590663626545062,0.409336373454938
2,1,1,2,0.6,0.15,6,-0.000377780564803427,0.019622133093849,-0.0216101165592671,0.492619704788192,0.507380295211808
2,1,1,2,0.6,0.18,1,0.00031279917977147,0.0247688013987648,-0.0238263499781221,0.491779671186847,0.508220328813152
2,1,1,2,0.6,0.18,2,-0.000637365041680818,0.0266757929452214,-0.0292822601554362,0.494539781591264,0.505460218408736
2,1,1,2,0.6,0.18,3,0.000376949996266222,0.0232299549384967,-0.0268377767831443,0.500780031201248,0.499219968798752
2,1,1,2,0.6,0.18,4,0.000201121287695276,0.0290098327916567,-0.0254756399642468,0.493939757590304,0.506060242409696
2,1,1,2,0.6,0.18,5,-0.000391566235353529,0.0240840515384541,-0.0230385194936786,0.490099603984159,0.509900396015841
2,1,1,2,0.6,0.18,6,0.000246831715497479,0.0290171956933805,-0.0284134377520313,0.494779791191648,0.505220208808352
2,1,1,2,0.6,0.21,1,-0.000177746084874866,0.0257333415245787,-0.0258069705418164,0.493219728789152,0.506780271210848
2,1,1,2,0.6,0.21,2,0.000355447990572239,0.0306296711708863,-0.031218703308788,0.496579863194528,0.503420136805472
2,1,1,2,0.6,0.21,3,-0.00018982378842248,0.03462036390517,-0.0345909122982749,0.490339613584543,0.509660386415457
2,1,1,2,0.6,0.21,4,-2.68432682548052e-06,0.0258732366573304,-0.0286122360985731,0.490099603984159,0.509900396015841
2,1,1,2,0.6,0.21,5,0.000133736555406792,0.0259836801831869,-0.0240840515384541,0.495739829593184,0.504260170406816
2,1,1,2,0.6,0.21,6,-0.000194414004965734,0.0315647596898052,-0.030283614789869,0.49489979599184,0.50510020400816
2,1,1,2,1,0.15,1,-1.1486126689087e-05,0.0243785676074049,-0.0286343248037444,0.487,0.513
2,1,1,2,1,0.15,2,-2.23832212402381e-05,0.0199240120645237,-0.0227808179333466,0.4938,0.5062
2,1,1,2,1,0.15,3,4.74170871010967e-05,0.0185545123439023,-0.0197325766197056,0.4958,0.5042
2,1,1,2,1,0.15,4,7.62796618582683e-05,0.0186207784594162,-0.0211388908489458,0.4858,0.5142
2,1,1,2,1,0.15,5,4.77116031700444e-05,0.0229869791816123,-0.0270807525400288,0.502,0.498
2,1,1,2,1,0.15,6,5.27183763422007e-05,0.0214039553110015,-0.0213008746868687,0.4992,0.5008
2,1,1,2,1,0.18,1,3.23967675847513e-06,0.0272132847710567,-0.028744768329601,0.5058,0.4942
2,1,1,2,1,0.18,2,-8.54096599957683e-06,0.0302099857726313,-0.0316383887070429,0.502,0.498
2,1,1,2,1,0.18,3,-1.678741593018e-05,0.0257627931314738,-0.0257775189349213,0.4982,0.5018
2,1,1,2,1,0.18,4,-3.79925728946392e-05,0.0301805341657363,-0.0287226796244296,0.5006,0.4994
2,1,1,2,1,0.18,5,6.18483744796948e-05,0.0303646067088306,-0.0285386070813354,0.4938,0.5062
2,1,1,2,1,0.18,6,6.21428905486305e-05,0.0347602590379217,-0.0270881154417525,0.4934,0.5066
2,1,1,2,1,0.21,1,8.09919189614735e-05,0.0362181135792283,-0.0344657429689708,0.4978,0.5022
2,1,1,2,1,0.21,2,-0.000101902559856957,0.0375213471843357,-0.0361076700533717,0.492,0.508
2,1,1,2,1,0.21,3,-4.15267657220606e-05,0.0375655245946783,-0.0375360729877832,0.4976,0.5024
2,1,1,2,1,0.21,4,9.86628830985367e-05,0.0333318561035102,-0.0314616790656724,0.4934,0.5066
2,1,1,2,1,0.21,5,-3.47528961361901e-05,0.033110969051797,-0.0361003071516479,0.4976,0.5024
2,1,1,2,1,0.21,6,-1.384225524069e-05,0.0316457516087667,-0.0375655245946783,0.4962,0.5038
2,1,1,2,1.5,0.15,1,-2.87932976500335e-05,0.0346203639051701,-0.0345909122982749,0.502250225022502,0.497749774977498
2,1,1,2,1.5,0.15,2,4.11531641800757e-05,0.0302836147898691,-0.030092179345051,0.495349534953495,0.504650465046505
2,1,1,2,1.5,0.15,3,-2.60054242700881e-05,0.0317782838397945,-0.0374329923636504,0.496249624962496,0.503750375037504
2,1,1,2,1.5,0.15,4,-6.1355305273319e-05,0.0318224612501372,-0.0359162346085537,0.481248124812481,0.518751875187519
2,1,1,2,1.5,0.15,5,1.21411664788162e-05,0.0332214125776536,-0.0345172832810372,0.493849384938494,0.506150615061506
2,1,1,2,1.5,0.15,6,5.55807402850643e-05,0.025917414067673,-0.0285680586882305,0.49024902490249,0.50975097509751
2,1,1,2,1.5,0.18,1,5.04379754447004e-05,0.0346350897086176,-0.0389939275290898,0.493549354935494,0.506450645064506
2,1,1,2,1.5,0.18,2,-6.14812234845984e-05,0.033081517444902,-0.036129758758543,0.502250225022502,0.497749774977498
2,1,1,2,1.5,0.18,3,-0.000106250670329502,0.0330667916414544,-0.0361444845619906,0.498949894989499,0.501050105010501
2,1,1,2,1.5,0.18,4,-9.20307488183007e-06,0.0360634926430291,-0.03462036390517,0.503450345034503,0.496549654965497
2,1,1,2,1.5,0.18,5,3.4680526301084e-05,0.0346277268068938,-0.0404738707755678,0.491749174917492,0.508250825082508
2,1,1,2,1.5,0.18,6,-4.63909199516556e-06,0.0360782184464766,-0.0346056381017225,0.493849384938494,0.506150615061506
2,1,1,2,1.5,0.21,1,-5.95747775837647e-05,0.03905283074288,-0.0448842489081065,0.486948694869487,0.513051305130513
2,1,1,2,1.5,0.21,2,-2.72822791145468e-06,0.0390601936446038,-0.0345688235931036,0.495049504950495,0.504950495049505
2,1,1,2,1.5,0.21,3,-1.70100039822992e-05,0.0360782184464766,-0.0404959594807391,0.504350435043504,0.495649564956496
2,1,1,2,1.5,0.21,4,8.76987205316428e-05,0.0405180481859104,-0.0434190314650761,0.507950795079508,0.492049204920492
2,1,1,2,1.5,0.21,5,-8.97509664666429e-05,0.0359604120188963,-0.036196024874057,0.497749774977498,0.502250225022502
2,1,1,2,1.5,0.21,6,-0.00014969908050145,0.0360414039378578,-0.0390601936446038,0.4995499549955,0.5004500450045
2,1,1,2,2,0.15,1,0.000141073197027451,0.0567458835851011,-0.05369764227146,0.5028,0.4972
2,1,1,2,2,0.15,2,8.68822403404995e-05,0.0522692393370485,-0.052283965140496,0.4988,0.5012
2,1,1,2,2,0.15,3,8.04028868235748e-05,0.0566575287644159,-0.0582037381264077,0.5008,0.4992
2,1,1,2,2,0.15,4,0.000127819973924692,0.0536608277628412,-0.0567826980937199,0.504,0.496
2,1,1,2,2,0.15,5,4.6239022825289e-05,0.0608102053366226,-0.0555236418989552,0.5068,0.4932
2,1,1,2,2,0.15,6,0.000141662229165358,0.0593376249918684,-0.0599413829332176,0.5048,0.4952
2,1,1,2,2,0.18,1,-9.77793348916782e-05,0.0666637122070203,-0.0629233581313448,0.5096,0.4904
2,1,1,2,2,0.18,2,-4.21157978599602e-05,0.0608102053366226,-0.0569962222437093,0.5084,0.4916
2,1,1,2,2,0.18,3,7.92248225477729e-05,0.0653752044053604,-0.0656844462777588,0.5124,0.4876
2,1,1,2,2,0.18,4,8.45261117888796e-05,0.0698813002603081,-0.0655960914570735,0.5028,0.4972
2,1,1,2,2,0.18,5,0.000138128036337942,0.0668919621604572,-0.064167688522662,0.508,0.492
2,1,1,2,2,0.18,6,0.000160511257578227,0.0609132859607554,-0.0672012040328555,0.508,0.492
2,1,1,2,2,0.21,1,5.00677317216166e-06,0.0844156682630315,-0.0878762320732038,0.5076,0.4924
2,1,1,2,2,0.21,2,-1.91435444817891e-05,0.0711477193567967,-0.0775828954633723,0.5048,0.4952
2,1,1,2,2,0.21,3,-8.54096599957448e-05,0.0814484188683519,-0.086425740433621,0.5016,0.4984
2,1,1,2,2,0.21,4,-3.06296711708588e-05,0.0887965947886751,-0.0864404662370685,0.5136,0.4864
2,1,1,2,2,0.21,5,7.33345011687767e-05,0.0769055085047854,-0.0821331687286626,0.508,0.492
2,1,1,2,2,0.21,6,2.26777373092389e-05,0.0885536190317907,-0.0852108616491988,0.5164,0.4836
2,1,1,2,2.5,0.15,1,-7.80467582719546e-05,0.0295767762243871,-0.0293264375657789,0.526,0.474
2,1,1,2,2.5,0.15,2,-1.69346739646594e-05,0.028199913602042,-0.0321758805328781,0.509,0.491
2,1,1,2,2.5,0.15,3,9.42451420642755e-05,0.0267641477659067,-0.029193905334751,0.5365,0.4635
2,1,1,2,2.5,0.15,4,6.84749860310907e-05,0.0282146394054895,-0.0277434136951681,0.5285,0.4715
2,1,1,2,2.5,0.15,5,3.97596693083633e-05,0.0297166713571387,-0.0291865424330272,0.5205,0.4795
2,1,1,2,2.5,0.15,6,1.10443525856794e-05,0.0281557361916993,-0.0233845758746958,0.521,0.479
2,1,1,2,2.5,0.18,1,-4.93314415492284e-05,0.0311377113898265,-0.0366009844688643,0.51,0.49
2,1,1,2,2.5,0.18,2,-5.96395039625445e-05,0.0385668792291111,-0.042425039732367,0.5125,0.4875
2,1,1,2,2.5,0.18,3,-0.000116333847235543,0.0400320966721416,-0.0409598222893366,0.493,0.507
2,1,1,2,2.5,0.18,4,0.000228249953436912,0.0637700918295784,-0.0540363357507535,0.4985,0.5015
2,1,1,2,2.5,0.18,5,-5.44854727558877e-05,0.0445823699374319,-0.033464388334538,0.4895,0.5105
2,1,1,2,2.5,0.18,6,8.09919189615201e-06,0.0373225488377939,-0.0451419504684384,0.5025,0.4975
2,1,1,2,2.5,0.21,1,5.52217629282954e-05,0.0431686928064679,-0.0437135475340269,0.51,0.49
2,1,1,2,2.5,0.21,2,9.57177224090701e-06,0.040208806313512,-0.0407831126479661,0.5155,0.4845
2,1,1,2,2.5,0.21,3,8.90911108576315e-05,0.0432349589219818,-0.0480650224527754,0.5155,0.4845
2,1,1,2,2.5,0.21,4,1.47258034475567e-05,0.0521440700077444,-0.0406284917117669,0.498,0.502
2,1,1,2,2.5,0.21,5,0.00011927900792509,0.0462169341201089,-0.04213788656514,0.5085,0.4915
2,1,1,2,2.5,0.21,6,5.52217629282936e-05,0.0520409893836116,-0.0480944740596705,0.5155,0.4845
2,1,1,2,3,0.15,1,0.000126136621132256,0.0358867830016586,-0.0347970735465405,0.517696460707858,0.482303539292142
2,1,1,2,3,0.15,2,-1.22744474446974e-05,0.0372783714274513,-0.034878065465502,0.505698860227954,0.494301139772046
2,1,1,2,3,0.15,3,0.000102585936074587,0.0300259132295371,-0.030349880905383,0.501499700059988,0.498500299940012
2,1,1,2,3,0.15,4,8.84696589844939e-05,0.0389497501187472,-0.0390970081532226,0.506898620275945,0.493101379724055
2,1,1,2,3,0.15,5,-5.48132035944436e-06,0.0359088717068299,-0.0391927258756317,0.494301139772046,0.505698860227954
2,1,1,2,3,0.15,6,-0.000109436482309455,0.0432128702168105,-0.0348338880551594,0.491901619676065,0.508098380323935
2,1,1,2,3,0.18,1,4.34044602516566e-05,0.0374109036584791,-0.0406358546134907,0.495500899820036,0.504499100179964
2,1,1,2,3,0.18,2,-1.37805959076515e-06,0.0505389574319624,-0.052541666700828,0.50629874025195,0.49370125974805
2,1,1,2,3,0.18,3,5.67566209662369e-06,0.0548904323507109,-0.0481901917820795,0.50629874025195,0.49370125974805
2,1,1,2,3,0.18,4,0.000123172909640568,0.0578797704505618,-0.0555089160955076,0.516496700659868,0.483503299340132
2,1,1,2,3,0.18,5,5.16330660773359e-05,0.0432202331185343,-0.0466071679114688,0.500899820035993,0.499100179964007
2,1,1,2,3,0.18,6,-0.000102077997443343,0.0461433051028712,-0.0539921583404108,0.517696460707858,0.482303539292142
2,1,1,2,3,0.21,1,9.46135079933385e-05,0.0623122372882718,-0.0628570920158308,0.482903419316137,0.517096580683863
2,1,1,2,3,0.21,2,0.000136737079522808,0.0535577471387084,-0.0568857787178527,0.483503299340132,0.516496700659868
2,1,1,2,3,0.21,3,-9.20914822679e-05,0.0622165195658628,-0.0570624883592232,0.509298140371926,0.490701859628074
2,1,1,2,3,0.21,4,-3.05514044531034e-05,0.0577914156298766,-0.0585424316057012,0.513497300539892,0.486502699460108
2,1,1,2,3,0.21,5,8.98963040095503e-05,0.0622827856813767,-0.0628865436227259,0.502099580083983,0.497900419916017
2,1,1,2,3,0.21,6,5.60631743130443e-05,0.0668477847501146,-0.0509586428302173,0.499700059988002,0.500299940011998
2,1,1,2,3.5,0.15,1,2.94567593805689e-05,0.0432423218237056,-0.0480576595510516,0.504548635409377,0.495451364590623
2,1,1,2,3.5,0.15,2,-0.000152657839238531,0.046150668004595,-0.0480944740596705,0.498250524842547,0.501749475157453
2,1,1,2,3.5,0.15,3,-0.000126596567776777,0.0461653938080426,-0.0362991054981897,0.501049685094472,0.498950314905528
2,1,1,2,3.5,0.15,4,5.3591001279878e-05,0.0432128702168105,-0.0392516290894218,0.513645906228132,0.486354093771868
2,1,1,2,3.5,0.15,5,0.000288843182458282,0.0417550156755039,-0.0407094836307284,0.513645906228132,0.486354093771868
2,1,1,2,3.5,0.15,6,-0.000105971168476409,0.0403266127410924,-0.0377201455308775,0.495451364590623,0.504548635409377
2,1,1,2,3.5,0.18,1,-0.000139781778071484,0.0537418196818027,-0.0537565454852502,0.491252624212736,0.508747375787264
2,1,1,2,3.5,0.18,2,7.64422742994257e-05,0.0447958940874212,-0.0435589265978277,0.494051784464661,0.505948215535339
2,1,1,2,3.5,0.18,3,-7.38763365398132e-05,0.0565323594351118,-0.0450756843529245,0.505948215535339,0.494051784464661
2,1,1,2,3.5,0.18,4,8.74479832441261e-05,0.0594038911073824,-0.0584025364729495,0.494751574527642,0.505248425472358
2,1,1,2,3.5,0.18,5,0.000141167796660508,0.0505242316285148,-0.0525563925042756,0.501749475157453,0.498250524842547
2,1,1,2,3.5,0.18,6,0.000170037172698519,0.0373225488377939,-0.0451419504684384,0.514345696291113,0.485654303708887
2,1,1,2,3.5,0.21,1,1.88529443018041e-05,0.0505904977440288,-0.0627981888020407,0.514345696291113,0.485654303708887
2,1,1,2,3.5,0.21,2,1.25050822138651e-05,0.063784817633026,-0.0599119313263225,0.494751574527642,0.505248425472358
2,1,1,2,3.5,0.21,3,0.000427826325283318,0.0624153179124046,-0.0745346541497312,0.50664800559832,0.493351994401679
2,1,1,2,3.5,0.21,4,0.000245562304585886,0.0535356584335371,-0.0495449656992533,0.499650104968509,0.500349895031491
2,1,1,2,3.5,0.21,5,4.82736362841395e-05,0.0608249311400701,-0.0643443981640325,0.504548635409377,0.495451364590623
2,1,1,2,3.5,0.21,6,0.000144887891163345,0.0609648262728217,-0.0524238602732477,0.513645906228132,0.486354093771868
2,1,1,2,4,0.15,1,-2.35612855160394e-05,0.0446780876598409,-0.043676733025408,0.5208,0.4792
2,1,1,2,4,0.15,2,-3.88761211014818e-05,0.0519820861698215,-0.0510985379629689,0.5136,0.4864
2,1,1,2,4,0.15,3,0.000136066423855301,0.0474907161183213,-0.0511721669802066,0.5136,0.4864
2,1,1,2,4,0.15,4,3.44583800672531e-05,0.0622386082710341,-0.0526226586197895,0.512,0.488
2,1,1,2,4,0.15,5,0.000404665078738438,0.0518790055456886,-0.0570919399661183,0.5112,0.4888
2,1,1,2,4,0.15,6,-0.000195264153714385,0.0517832878232796,-0.0498247559647566,0.508,0.492
2,1,1,2,4,0.18,1,2.70954783434789e-05,0.0635860192864841,-0.0777816938099141,0.5064,0.4936
2,1,1,2,4,0.18,2,0.000319549934811686,0.0753151217324509,-0.063107430674439,0.5128,0.4872
2,1,1,2,4,0.18,3,0.000122813200752512,0.0619735438089783,-0.070558687218895,0.5168,0.4832
2,1,1,2,4,0.18,4,9.36561099263766e-05,0.0753224846341747,-0.0689903891517318,0.5328,0.4672
2,1,1,2,4,0.18,5,-1.50203195164981e-05,0.0620618986296636,-0.0572171092954224,0.5224,0.4776
2,1,1,2,4,0.18,6,0.000247393497918727,0.0606408585969758,-0.0615833100176185,0.516,0.484
2,1,1,2,4,0.21,1,-1.0602578482207e-05,0.0753372104376222,-0.0925369488643507,0.5104,0.4896
2,1,1,2,4,0.21,2,0.000187017703783809,0.0738572671911443,-0.0778185083185329,0.5208,0.4792
2,1,1,2,4,0.21,3,0.000479766676320916,0.0723994126498377,-0.0792763628598396,0.512,0.488
2,1,1,2,4,0.21,4,9.92519152364516e-05,0.0708973806981885,-0.0822509751562429,0.52,0.48
2,1,1,2,4,0.21,5,0.000413795076875915,0.0989647620692025,-0.0865803613698201,0.5096,0.4904
2,1,1,2,4,0.21,6,3.82870889636269e-05,0.0665753573863351,-0.0939359001918671,0.5296,0.4704
2,1,1,2,4.5,0.15,1,0.000192012017680307,0.03860369373773,-0.0423882252237482,0.507650765076508,0.492349234923492
2,1,1,2,4.5,0.15,2,1.7343576787693e-05,0.0459960470683958,-0.0423587736168531,0.493249324932493,0.506750675067507
2,1,1,2,4.5,0.15,3,0.000148716034816765,0.051834828135346,-0.0483006353079361,0.4995499549955,0.5004500450045
2,1,1,2,4.5,0.15,4,5.50461401599036e-05,0.0533515858904428,-0.0497290382423476,0.494149414941494,0.505850585058506
2,1,1,2,4.5,0.15,5,3.08830981393361e-05,0.0490369254803131,-0.0540436986524772,0.501350135013501,0.498649864986499
2,1,1,2,4.5,0.15,6,0.000212317986070614,0.0476158854476254,-0.0436840959271318,0.511251125112511,0.488748874887489
2,1,1,2,4.5,0.18,1,0.000146926670761497,0.0550008758765675,-0.0466071679114688,0.504050405040504,0.495949594959496
2,1,1,2,4.5,0.18,2,0.000268875144766088,0.059352350795316,-0.0525637554059993,0.5004500450045,0.4995499549955
2,1,1,2,4.5,0.18,3,-2.61180879328314e-05,0.0697193164223851,-0.0672306556397506,0.504050405040504,0.495949594959496
2,1,1,2,4.5,0.18,4,0.000186703570982961,0.0622312453693103,-0.0541026018662674,0.512151215121512,0.487848784878488
2,1,1,2,4.5,0.18,5,-3.89219818394926e-05,0.0622680598779292,-0.058483528391911,0.503150315031503,0.496849684968497
2,1,1,2,4.5,0.18,6,5.73855679803194e-05,0.0623564146986144,-0.0628129146054882,0.488748874887489,0.511251125112511
2,1,1,2,4.5,0.21,1,0.000482564976612416,0.0770527665392608,-0.0819859106941872,0.507650765076508,0.492349234923492
2,1,1,2,4.5,0.21,2,0.000199355037581245,0.0697340422258327,-0.0642707691467948,0.516651665166517,0.483348334833483
2,1,1,2,4.5,0.21,3,-7.13028439658506e-05,0.081220168914915,-0.0734007672842705,0.504050405040504,0.495949594959496
2,1,1,2,4.5,0.21,4,0.000354757992145331,0.0753224846341747,-0.0748807105307484,0.480648064806481,0.519351935193519
2,1,1,2,4.5,0.21,5,0.000135474740807683,0.113550670383992,-0.0955557385710967,0.505850585058506,0.494149414941494
2,1,1,2,4.5,0.21,6,-8.368259231867e-05,0.101924648562158,-0.0895107962558809,0.507650765076508,0.492349234923492
2,1,1,2,5,0.15,1,-0.000698003083413466,0.0437798136495408,-0.0504653284147247,0.458,0.542
2,1,1,2,5,0.15,2,0.000147258034475427,0.0476821515631393,-0.055398472569651,0.508,0.492
2,1,1,2,5,0.15,3,7.362901723775e-06,0.0491031915958271,-0.0466145308131926,0.537,0.463
2,1,1,2,5,0.15,4,0.000256228979987244,0.0476968773665869,-0.0421305236634162,0.533,0.467
2,1,1,2,5,0.15,5,0.000270954783434766,0.0521661587129157,-0.0509144654198747,0.502,0.498
2,1,1,2,5,0.15,6,0.000513930540319211,0.0492357238268549,-0.0553174806506896,0.505,0.495
2,1,1,2,5,0.18,1,0.000422630558944463,0.0698665744568606,-0.074446299329046,0.501,0.499
2,1,1,2,5,0.18,2,0.000125169329304113,0.0698886631620319,-0.0729516302791205,0.525,0.475
2,1,1,2,5,0.18,3,0.000287153167227067,0.0667594299294293,-0.0716631224774606,0.512,0.488
2,1,1,2,5,0.18,4,0.000266537042400522,0.0610090036831644,-0.0729958076894631,0.499,0.501
2,1,1,2,5,0.18,5,0.000266537042400522,0.0594554314194488,-0.0657138978846538,0.506,0.494
2,1,1,2,5,0.18,6,0.000387288630670344,0.0579975768781421,-0.0671717524259605,0.498,0.502
2,1,1,2,5,0.21,1,0.000231195114126428,0.0891352882679686,-0.086101772757775,0.478,0.522
2,1,1,2,5,0.21,2,0.00020910640895511,0.0950182467452615,-0.0905268766937612,0.482,0.518
2,1,1,2,5,0.21,3,0.000390233791359865,0.0877068853335571,-0.0875301756921866,0.494,0.506
2,1,1,2,5,0.21,4,3.38693479293576e-05,0.0745493799531788,-0.0800715562460068,0.518,0.482
2,1,1,2,5,0.21,5,0.000114861266890819,0.0759777828875903,-0.075697992622087,0.499,0.501
2,1,1,2,5,0.21,6,3.09241872398534e-05,0.0848427165630103,-0.0918669248074875,0.477,0.523
